                                kicad schematic
                                Transient Analysis  Sat Apr 25 14:17:18  2026
--------------------------------------------------------------------------------
Index   time            net-_c1-pad2_   net-_e1-pad1_   net-_e1-pad3_   
--------------------------------------------------------------------------------
14715	1.470264e-03	2.426752e-01	-6.40360e-01	1.857506e-01	
14716	1.470364e-03	2.562235e-01	-9.48985e-01	1.851332e-01	
14717	1.470464e-03	2.695230e-01	-1.25313e+00	1.845157e-01	
14718	1.470564e-03	2.825190e-01	-1.55161e+00	1.838981e-01	
14719	1.470664e-03	2.951578e-01	-1.84324e+00	1.832805e-01	
14720	1.470764e-03	3.073870e-01	-2.12686e+00	1.826628e-01	
14721	1.470864e-03	3.191560e-01	-2.40138e+00	1.820450e-01	
14722	1.470964e-03	3.304158e-01	-2.66570e+00	1.814272e-01	
14723	1.471064e-03	3.411198e-01	-2.91878e+00	1.808092e-01	
14724	1.471164e-03	3.512231e-01	-3.15963e+00	1.801912e-01	
14725	1.471264e-03	3.606835e-01	-3.38730e+00	1.795732e-01	
14726	1.471364e-03	3.694613e-01	-3.60089e+00	1.789550e-01	
14727	1.471464e-03	3.775194e-01	-3.79957e+00	1.783368e-01	
14728	1.471564e-03	3.848236e-01	-3.98254e+00	1.777185e-01	

Index   time            net-_c1-pad2_   net-_e1-pad1_   net-_e1-pad3_   
--------------------------------------------------------------------------------
14729	1.471664e-03	3.913426e-01	-4.14910e+00	1.771002e-01	
14730	1.471764e-03	3.970483e-01	-4.29858e+00	1.764818e-01	
14731	1.471864e-03	4.019158e-01	-4.43041e+00	1.758633e-01	
14732	1.471964e-03	4.059234e-01	-4.54405e+00	1.752447e-01	
14733	1.472064e-03	4.090529e-01	-4.63907e+00	1.746261e-01	
14734	1.472164e-03	4.112895e-01	-4.71509e+00	1.740074e-01	
14735	1.472264e-03	4.126220e-01	-4.77182e+00	1.733886e-01	
14736	1.472364e-03	4.130427e-01	-4.80903e+00	1.727698e-01	
14737	1.472464e-03	4.125475e-01	-4.82658e+00	1.721509e-01	
14738	1.472564e-03	4.111360e-01	-4.82440e+00	1.715319e-01	
14739	1.472664e-03	4.088114e-01	-4.80251e+00	1.709129e-01	
14740	1.472764e-03	4.055802e-01	-4.76099e+00	1.702937e-01	
14741	1.472864e-03	4.014530e-01	-4.70000e+00	1.696746e-01	
14742	1.472964e-03	3.964436e-01	-4.61980e+00	1.690553e-01	
14743	1.473064e-03	3.905692e-01	-4.52070e+00	1.684360e-01	
14744	1.473164e-03	3.838508e-01	-4.40309e+00	1.678166e-01	
14745	1.473264e-03	3.763123e-01	-4.26745e+00	1.671972e-01	
14746	1.473364e-03	3.679811e-01	-4.11430e+00	1.665777e-01	
14747	1.473464e-03	3.588877e-01	-3.94426e+00	1.659581e-01	
14748	1.473564e-03	3.490655e-01	-3.75800e+00	1.653385e-01	
14749	1.473664e-03	3.385509e-01	-3.55625e+00	1.647188e-01	
14750	1.473764e-03	3.273829e-01	-3.33982e+00	1.640990e-01	
14751	1.473864e-03	3.156033e-01	-3.10956e+00	1.634792e-01	
14752	1.473964e-03	3.032559e-01	-2.86638e+00	1.628593e-01	
14753	1.474064e-03	2.903873e-01	-2.61125e+00	1.622393e-01	
14754	1.474164e-03	2.770457e-01	-2.34517e+00	1.616193e-01	
14755	1.474264e-03	2.632813e-01	-2.06920e+00	1.609992e-01	
14756	1.474364e-03	2.491461e-01	-1.78443e+00	1.603791e-01	
14757	1.474464e-03	2.346934e-01	-1.49198e+00	1.597588e-01	
14758	1.474564e-03	2.199778e-01	-1.19301e+00	1.591386e-01	
14759	1.474664e-03	2.050550e-01	-8.88710e-01	1.585182e-01	
14760	1.474764e-03	1.899815e-01	-5.80274e-01	1.578978e-01	
14761	1.474864e-03	1.748143e-01	-2.68926e-01	1.572773e-01	
14762	1.474964e-03	1.596108e-01	4.410458e-02	1.566568e-01	
14763	1.475064e-03	1.444287e-01	3.575791e-01	1.560362e-01	
14764	1.475164e-03	1.293253e-01	6.702582e-01	1.554156e-01	
14765	1.475264e-03	1.143580e-01	9.809054e-01	1.547949e-01	
14766	1.475364e-03	9.958329e-02	1.288292e+00	1.541741e-01	
14767	1.475464e-03	8.505710e-02	1.591203e+00	1.535532e-01	
14768	1.475564e-03	7.083432e-02	1.888440e+00	1.529323e-01	
14769	1.475664e-03	5.696867e-02	2.178828e+00	1.523114e-01	
14770	1.475764e-03	4.351242e-02	2.461218e+00	1.516904e-01	
14771	1.475864e-03	3.051628e-02	2.734493e+00	1.510693e-01	
14772	1.475964e-03	1.802908e-02	2.997573e+00	1.504482e-01	
14773	1.476064e-03	6.097694e-03	3.249416e+00	1.498270e-01	
14774	1.476164e-03	-5.23323e-03	3.489027e+00	1.492057e-01	
14775	1.476264e-03	-1.59214e-02	3.715457e+00	1.485844e-01	
14776	1.476364e-03	-2.59271e-02	3.927810e+00	1.479630e-01	
14777	1.476464e-03	-3.52131e-02	4.125245e+00	1.473416e-01	
14778	1.476564e-03	-4.37455e-02	4.306981e+00	1.467201e-01	
14779	1.476664e-03	-5.14927e-02	4.472299e+00	1.460985e-01	
14780	1.476764e-03	-5.84268e-02	4.620543e+00	1.454769e-01	
14781	1.476864e-03	-6.45228e-02	4.751126e+00	1.448553e-01	
14782	1.476964e-03	-6.97591e-02	4.863531e+00	1.442336e-01	
14783	1.477064e-03	-7.41174e-02	4.957310e+00	1.436118e-01	
14784	1.477164e-03	-7.75830e-02	5.032091e+00	1.429899e-01	
14785	1.477264e-03	-8.01445e-02	5.087578e+00	1.423681e-01	
14786	1.477364e-03	-8.17944e-02	5.123548e+00	1.417461e-01	

Index   time            net-_c1-pad2_   net-_e1-pad1_   net-_e1-pad3_   
--------------------------------------------------------------------------------
14787	1.477464e-03	-8.25286e-02	5.139857e+00	1.411241e-01	
14788	1.477564e-03	-8.23466e-02	5.136438e+00	1.405020e-01	
14789	1.477664e-03	-8.12515e-02	5.113303e+00	1.398799e-01	
14790	1.477764e-03	-7.92501e-02	5.070540e+00	1.392578e-01	
14791	1.477864e-03	-7.63527e-02	5.008315e+00	1.386355e-01	
14792	1.477964e-03	-7.25732e-02	4.926871e+00	1.380133e-01	
14793	1.478064e-03	-6.79290e-02	4.826529e+00	1.373909e-01	
14794	1.478164e-03	-6.24408e-02	4.707680e+00	1.367685e-01	
14795	1.478264e-03	-5.61327e-02	4.570792e+00	1.361461e-01	
14796	1.478364e-03	-4.90320e-02	4.416402e+00	1.355236e-01	
14797	1.478464e-03	-4.11692e-02	4.245118e+00	1.349011e-01	
14798	1.478564e-03	-3.25777e-02	4.057612e+00	1.342785e-01	
14799	1.478664e-03	-2.32940e-02	3.854623e+00	1.336558e-01	
14800	1.478764e-03	-1.33570e-02	3.636948e+00	1.330331e-01	
14801	1.478864e-03	-2.80842e-03	3.405446e+00	1.324103e-01	
14802	1.478964e-03	8.307670e-03	3.161026e+00	1.317875e-01	
14803	1.479064e-03	1.994497e-02	2.904651e+00	1.311647e-01	
14804	1.479164e-03	3.205512e-02	2.637330e+00	1.305417e-01	
14805	1.479264e-03	4.458788e-02	2.360116e+00	1.299188e-01	
14806	1.479364e-03	5.749137e-02	2.074101e+00	1.292958e-01	
14807	1.479464e-03	7.071222e-02	1.780410e+00	1.286727e-01	
14808	1.479564e-03	8.419581e-02	1.480200e+00	1.280496e-01	
14809	1.479664e-03	9.788651e-02	1.174654e+00	1.274264e-01	
14810	1.479764e-03	1.117278e-01	8.649753e-01	1.268032e-01	
14811	1.479864e-03	1.256627e-01	5.523831e-01	1.261799e-01	
14812	1.479964e-03	1.396338e-01	2.381088e-01	1.255566e-01	
14813	1.480064e-03	1.535833e-01	-7.66097e-02	1.249332e-01	
14814	1.480164e-03	1.674540e-01	-3.90533e-01	1.243098e-01	
14815	1.480264e-03	1.811886e-01	-7.02424e-01	1.236863e-01	
14816	1.480364e-03	1.947304e-01	-1.01106e+00	1.230628e-01	
14817	1.480464e-03	2.080235e-01	-1.31521e+00	1.224392e-01	
14818	1.480564e-03	2.210132e-01	-1.61369e+00	1.218156e-01	
14819	1.480664e-03	2.336455e-01	-1.90532e+00	1.211920e-01	
14820	1.480764e-03	2.458684e-01	-2.18896e+00	1.205682e-01	
14821	1.480864e-03	2.576311e-01	-2.46348e+00	1.199445e-01	
14822	1.480964e-03	2.688847e-01	-2.72780e+00	1.193207e-01	
14823	1.481064e-03	2.795823e-01	-2.98089e+00	1.186968e-01	
14824	1.481164e-03	2.896794e-01	-3.22175e+00	1.180729e-01	
14825	1.481264e-03	2.991337e-01	-3.44942e+00	1.174490e-01	
14826	1.481364e-03	3.079053e-01	-3.66302e+00	1.168250e-01	
14827	1.481464e-03	3.159572e-01	-3.86170e+00	1.162009e-01	
14828	1.481564e-03	3.232552e-01	-4.04468e+00	1.155769e-01	
14829	1.481664e-03	3.297681e-01	-4.21125e+00	1.149527e-01	
14830	1.481764e-03	3.354678e-01	-4.36074e+00	1.143286e-01	
14831	1.481864e-03	3.403291e-01	-4.49257e+00	1.137043e-01	
14832	1.481964e-03	3.443307e-01	-4.60622e+00	1.130801e-01	
14833	1.482064e-03	3.474542e-01	-4.70124e+00	1.124558e-01	
14834	1.482164e-03	3.496848e-01	-4.77727e+00	1.118314e-01	
14835	1.482264e-03	3.510113e-01	-4.83400e+00	1.112070e-01	
14836	1.482364e-03	3.514261e-01	-4.87122e+00	1.105826e-01	
14837	1.482464e-03	3.509250e-01	-4.88877e+00	1.099581e-01	
14838	1.482564e-03	3.495076e-01	-4.88660e+00	1.093335e-01	
14839	1.482664e-03	3.471771e-01	-4.86471e+00	1.087090e-01	
14840	1.482764e-03	3.439401e-01	-4.82320e+00	1.080844e-01	
14841	1.482864e-03	3.398071e-01	-4.76222e+00	1.074597e-01	
14842	1.482964e-03	3.347918e-01	-4.68202e+00	1.068350e-01	
14843	1.483064e-03	3.289117e-01	-4.58293e+00	1.062102e-01	
14844	1.483164e-03	3.221875e-01	-4.46533e+00	1.055855e-01	

Index   time            net-_c1-pad2_   net-_e1-pad1_   net-_e1-pad3_   
--------------------------------------------------------------------------------
14845	1.483264e-03	3.146433e-01	-4.32968e+00	1.049606e-01	
14846	1.483364e-03	3.063065e-01	-4.17654e+00	1.043358e-01	
14847	1.483464e-03	2.972074e-01	-4.00651e+00	1.037109e-01	
14848	1.483564e-03	2.873795e-01	-3.82025e+00	1.030859e-01	
14849	1.483664e-03	2.768593e-01	-3.61851e+00	1.024609e-01	
14850	1.483764e-03	2.656857e-01	-3.40208e+00	1.018359e-01	
14851	1.483864e-03	2.539004e-01	-3.17182e+00	1.012108e-01	
14852	1.483964e-03	2.415476e-01	-2.92865e+00	1.005857e-01	
14853	1.484064e-03	2.286734e-01	-2.67353e+00	9.996055e-02	
14854	1.484164e-03	2.153263e-01	-2.40745e+00	9.933536e-02	
14855	1.484264e-03	2.015564e-01	-2.13149e+00	9.871013e-02	
14856	1.484364e-03	1.874157e-01	-1.84672e+00	9.808486e-02	
14857	1.484464e-03	1.729576e-01	-1.55428e+00	9.745955e-02	
14858	1.484564e-03	1.582366e-01	-1.25532e+00	9.683420e-02	
14859	1.484664e-03	1.433085e-01	-9.51019e-01	9.620882e-02	
14860	1.484764e-03	1.282296e-01	-6.42589e-01	9.558339e-02	
14861	1.484864e-03	1.130571e-01	-3.31245e-01	9.495793e-02	
14862	1.484964e-03	9.784827e-02	-1.82198e-02	9.433244e-02	
14863	1.485064e-03	8.266084e-02	2.952498e-01	9.370690e-02	
14864	1.485164e-03	6.755224e-02	6.079240e-01	9.308133e-02	
14865	1.485264e-03	5.257966e-02	9.185663e-01	9.245572e-02	
14866	1.485364e-03	3.779974e-02	1.225948e+00	9.183007e-02	
14867	1.485464e-03	2.326835e-02	1.528854e+00	9.120439e-02	
14868	1.485564e-03	9.040413e-03	1.826087e+00	9.057867e-02	
14869	1.485664e-03	-4.83038e-03	2.116470e+00	8.995292e-02	
14870	1.485764e-03	-1.82917e-02	2.398855e+00	8.932713e-02	
14871	1.485864e-03	-3.12930e-02	2.672125e+00	8.870131e-02	
14872	1.485964e-03	-4.37852e-02	2.935200e+00	8.807545e-02	
14873	1.486064e-03	-5.57217e-02	3.187039e+00	8.744955e-02	
14874	1.486164e-03	-6.70576e-02	3.426645e+00	8.682362e-02	
14875	1.486264e-03	-7.77508e-02	3.653070e+00	8.619766e-02	
14876	1.486364e-03	-8.77614e-02	3.865418e+00	8.557166e-02	
14877	1.486464e-03	-9.70524e-02	4.062849e+00	8.494563e-02	
14878	1.486564e-03	-1.05590e-01	4.244581e+00	8.431957e-02	
14879	1.486664e-03	-1.13342e-01	4.409894e+00	8.369347e-02	
14880	1.486764e-03	-1.20281e-01	4.558134e+00	8.306734e-02	
14881	1.486864e-03	-1.26382e-01	4.688712e+00	8.244118e-02	
14882	1.486964e-03	-1.31623e-01	4.801112e+00	8.181498e-02	
14883	1.487064e-03	-1.35986e-01	4.894887e+00	8.118875e-02	
14884	1.487164e-03	-1.39456e-01	4.969664e+00	8.056249e-02	
14885	1.487264e-03	-1.42022e-01	5.025146e+00	7.993620e-02	
14886	1.487364e-03	-1.43677e-01	5.061112e+00	7.930988e-02	
14887	1.487464e-03	-1.44416e-01	5.077417e+00	7.868352e-02	
14888	1.487564e-03	-1.44239e-01	5.073994e+00	7.805714e-02	
14889	1.487664e-03	-1.43148e-01	5.050854e+00	7.743072e-02	
14890	1.487764e-03	-1.41151e-01	5.008086e+00	7.680427e-02	
14891	1.487864e-03	-1.38259e-01	4.945857e+00	7.617780e-02	
14892	1.487964e-03	-1.34484e-01	4.864409e+00	7.555129e-02	
14893	1.488064e-03	-1.29844e-01	4.764062e+00	7.492475e-02	
14894	1.488164e-03	-1.24360e-01	4.645209e+00	7.429818e-02	
14895	1.488264e-03	-1.18057e-01	4.508317e+00	7.367159e-02	
14896	1.488364e-03	-1.10961e-01	4.353923e+00	7.304496e-02	
14897	1.488464e-03	-1.03102e-01	4.182635e+00	7.241831e-02	
14898	1.488564e-03	-9.45152e-02	3.995125e+00	7.179162e-02	
14899	1.488664e-03	-8.52359e-02	3.792132e+00	7.116491e-02	
14900	1.488764e-03	-7.53032e-02	3.574453e+00	7.053817e-02	
14901	1.488864e-03	-6.47590e-02	3.342947e+00	6.991140e-02	
14902	1.488964e-03	-5.36473e-02	3.098523e+00	6.928461e-02	

Index   time            net-_c1-pad2_   net-_e1-pad1_   net-_e1-pad3_   
--------------------------------------------------------------------------------
14903	1.489064e-03	-4.20143e-02	2.842144e+00	6.865779e-02	
14904	1.489164e-03	-2.99084e-02	2.574819e+00	6.803094e-02	
14905	1.489264e-03	-1.73799e-02	2.297601e+00	6.740406e-02	
14906	1.489364e-03	-4.48066e-03	2.011582e+00	6.677716e-02	
14907	1.489464e-03	8.735979e-03	1.717887e+00	6.615023e-02	
14908	1.489564e-03	2.221539e-02	1.417674e+00	6.552327e-02	
14909	1.489664e-03	3.590192e-02	1.112124e+00	6.489629e-02	
14910	1.489764e-03	4.973911e-02	8.024414e-01	6.426929e-02	
14911	1.489864e-03	6.366989e-02	4.898454e-01	6.364225e-02	
14912	1.489964e-03	7.763683e-02	1.755674e-01	6.301520e-02	
14913	1.490064e-03	9.158235e-02	-1.39155e-01	6.238812e-02	
14914	1.490164e-03	1.054490e-01	-4.53082e-01	6.176101e-02	
14915	1.490264e-03	1.191795e-01	-7.64977e-01	6.113388e-02	
14916	1.490364e-03	1.327173e-01	-1.07361e+00	6.050672e-02	
14917	1.490464e-03	1.460065e-01	-1.37777e+00	5.987954e-02	
14918	1.490564e-03	1.589922e-01	-1.67626e+00	5.925234e-02	
14919	1.490664e-03	1.716207e-01	-1.96789e+00	5.862511e-02	
14920	1.490764e-03	1.838397e-01	-2.25153e+00	5.799786e-02	
14921	1.490864e-03	1.955985e-01	-2.52605e+00	5.737059e-02	
14922	1.490964e-03	2.068482e-01	-2.79038e+00	5.674330e-02	
14923	1.491064e-03	2.175421e-01	-3.04347e+00	5.611598e-02	
14924	1.491164e-03	2.276354e-01	-3.28433e+00	5.548864e-02	
14925	1.491264e-03	2.370858e-01	-3.51201e+00	5.486128e-02	
14926	1.491364e-03	2.458537e-01	-3.72561e+00	5.423390e-02	
14927	1.491464e-03	2.539019e-01	-3.92430e+00	5.360649e-02	
14928	1.491564e-03	2.611962e-01	-4.10728e+00	5.297907e-02	
14929	1.491664e-03	2.677055e-01	-4.27385e+00	5.235162e-02	
14930	1.491764e-03	2.734014e-01	-4.42334e+00	5.172415e-02	
14931	1.491864e-03	2.782592e-01	-4.55517e+00	5.109666e-02	
14932	1.491964e-03	2.822572e-01	-4.66883e+00	5.046916e-02	
14933	1.492064e-03	2.853771e-01	-4.76386e+00	4.984163e-02	
14934	1.492164e-03	2.876041e-01	-4.83989e+00	4.921408e-02	
14935	1.492264e-03	2.889271e-01	-4.89662e+00	4.858651e-02	
14936	1.492364e-03	2.893384e-01	-4.93384e+00	4.795893e-02	
14937	1.492464e-03	2.888339e-01	-4.95140e+00	4.733132e-02	
14938	1.492564e-03	2.874130e-01	-4.94923e+00	4.670370e-02	
14939	1.492664e-03	2.850790e-01	-4.92735e+00	4.607606e-02	
14940	1.492764e-03	2.818387e-01	-4.88583e+00	4.544840e-02	
14941	1.492864e-03	2.777022e-01	-4.82486e+00	4.482072e-02	
14942	1.492964e-03	2.726836e-01	-4.74467e+00	4.419302e-02	
14943	1.493064e-03	2.668002e-01	-4.64557e+00	4.356531e-02	
14944	1.493164e-03	2.600727e-01	-4.52797e+00	4.293758e-02	
14945	1.493264e-03	2.525252e-01	-4.39234e+00	4.230983e-02	
14946	1.493364e-03	2.441851e-01	-4.23920e+00	4.168207e-02	
14947	1.493464e-03	2.350828e-01	-4.06916e+00	4.105429e-02	
14948	1.493564e-03	2.252517e-01	-3.88291e+00	4.042649e-02	
14949	1.493664e-03	2.147283e-01	-3.68117e+00	3.979868e-02	
14950	1.493764e-03	2.035516e-01	-3.46474e+00	3.917085e-02	
14951	1.493864e-03	1.917632e-01	-3.23449e+00	3.854300e-02	
14952	1.493964e-03	1.794072e-01	-2.99132e+00	3.791515e-02	
14953	1.494064e-03	1.665299e-01	-2.73620e+00	3.728727e-02	
14954	1.494164e-03	1.531797e-01	-2.47013e+00	3.665938e-02	
14955	1.494264e-03	1.394069e-01	-2.19417e+00	3.603148e-02	
14956	1.494364e-03	1.252632e-01	-1.90940e+00	3.540356e-02	
14957	1.494464e-03	1.108021e-01	-1.61696e+00	3.477563e-02	
14958	1.494564e-03	9.607814e-02	-1.31800e+00	3.414768e-02	
14959	1.494664e-03	8.114704e-02	-1.01371e+00	3.351973e-02	
14960	1.494764e-03	6.606524e-02	-7.05280e-01	3.289175e-02	

Index   time            net-_c1-pad2_   net-_e1-pad1_   net-_e1-pad3_   
--------------------------------------------------------------------------------
14961	1.494864e-03	5.088981e-02	-3.93939e-01	3.226377e-02	
14962	1.494964e-03	3.567816e-02	-8.09165e-02	3.163577e-02	
14963	1.495064e-03	2.048789e-02	2.325507e-01	3.100776e-02	
14964	1.495164e-03	5.376480e-03	5.452224e-01	3.037974e-02	
14965	1.495264e-03	-9.59889e-03	8.558622e-01	2.975170e-02	
14966	1.495364e-03	-2.43816e-02	1.163242e+00	2.912366e-02	
14967	1.495464e-03	-3.89157e-02	1.466146e+00	2.849560e-02	
14968	1.495564e-03	-5.31464e-02	1.763375e+00	2.786753e-02	
14969	1.495664e-03	-6.70198e-02	2.053756e+00	2.723945e-02	
14970	1.495764e-03	-8.04839e-02	2.336139e+00	2.661136e-02	
14971	1.495864e-03	-9.34877e-02	2.609407e+00	2.598326e-02	
14972	1.495964e-03	-1.05983e-01	2.872480e+00	2.535515e-02	
14973	1.496064e-03	-1.17922e-01	3.124316e+00	2.472703e-02	
14974	1.496164e-03	-1.29260e-01	3.363920e+00	2.409889e-02	
14975	1.496264e-03	-1.39956e-01	3.590343e+00	2.347075e-02	
14976	1.496364e-03	-1.49969e-01	3.802689e+00	2.284260e-02	
14977	1.496464e-03	-1.59263e-01	4.000118e+00	2.221444e-02	
14978	1.496564e-03	-1.67802e-01	4.181848e+00	2.158628e-02	
14979	1.496664e-03	-1.75557e-01	4.347159e+00	2.095810e-02	
14980	1.496764e-03	-1.82498e-01	4.495396e+00	2.032992e-02	
14981	1.496864e-03	-1.88601e-01	4.625973e+00	1.970172e-02	
14982	1.496964e-03	-1.93845e-01	4.738371e+00	1.907352e-02	
14983	1.497064e-03	-1.98210e-01	4.832143e+00	1.844531e-02	
14984	1.497164e-03	-2.01683e-01	4.906919e+00	1.781710e-02	
14985	1.497264e-03	-2.04252e-01	4.962399e+00	1.718888e-02	
14986	1.497364e-03	-2.05909e-01	4.998363e+00	1.656065e-02	
14987	1.497464e-03	-2.06650e-01	5.014665e+00	1.593241e-02	
14988	1.497564e-03	-2.06475e-01	5.011241e+00	1.530417e-02	
14989	1.497664e-03	-2.05386e-01	4.988099e+00	1.467592e-02	
14990	1.497764e-03	-2.03392e-01	4.945330e+00	1.404767e-02	
14991	1.497864e-03	-2.00501e-01	4.883099e+00	1.341941e-02	
14992	1.497964e-03	-1.96728e-01	4.801649e+00	1.279115e-02	
14993	1.498064e-03	-1.92091e-01	4.701301e+00	1.216288e-02	
14994	1.498164e-03	-1.86609e-01	4.582446e+00	1.153460e-02	
14995	1.498264e-03	-1.80308e-01	4.445552e+00	1.090632e-02	
14996	1.498364e-03	-1.73213e-01	4.291156e+00	1.027804e-02	
14997	1.498464e-03	-1.65357e-01	4.119866e+00	9.649752e-03	
14998	1.498564e-03	-1.56772e-01	3.932355e+00	9.021461e-03	
14999	1.498664e-03	-1.47495e-01	3.729360e+00	8.393166e-03	
15000	1.498764e-03	-1.37564e-01	3.511680e+00	7.764868e-03	
15001	1.498864e-03	-1.27022e-01	3.280172e+00	7.136567e-03	
15002	1.498964e-03	-1.15912e-01	3.035746e+00	6.508263e-03	
15003	1.499064e-03	-1.04281e-01	2.779366e+00	5.879956e-03	
15004	1.499164e-03	-9.21766e-02	2.512040e+00	5.251648e-03	
15005	1.499264e-03	-7.96499e-02	2.234821e+00	4.623337e-03	
15006	1.499364e-03	-6.67524e-02	1.948800e+00	3.995024e-03	
15007	1.499464e-03	-5.35375e-02	1.655104e+00	3.366710e-03	
15008	1.499564e-03	-4.00599e-02	1.354889e+00	2.738394e-03	
15009	1.499664e-03	-2.63750e-02	1.049338e+00	2.110078e-03	
15010	1.499764e-03	-1.25395e-02	7.396539e-01	1.481760e-03	
15011	1.499864e-03	1.389588e-03	4.270566e-01	8.534419e-04	
15012	1.499964e-03	1.535489e-02	1.127774e-01	2.251235e-04	
15013	1.500064e-03	2.929881e-02	-2.01946e-01	-4.03195e-04	
15014	1.500164e-03	4.316384e-02	-5.15874e-01	-1.03151e-03	
15015	1.500264e-03	5.689282e-02	-8.27770e-01	-1.65983e-03	
15016	1.500364e-03	7.042909e-02	-1.13641e+00	-2.28815e-03	
15017	1.500464e-03	8.371678e-02	-1.44057e+00	-2.91647e-03	
15018	1.500564e-03	9.670098e-02	-1.73905e+00	-3.54478e-03	

Index   time            net-_c1-pad2_   net-_e1-pad1_   net-_e1-pad3_   
--------------------------------------------------------------------------------
15019	1.500664e-03	1.093280e-01	-2.03069e+00	-4.17309e-03	
15020	1.500764e-03	1.215455e-01	-2.31433e+00	-4.80141e-03	
15021	1.500864e-03	1.333029e-01	-2.58885e+00	-5.42972e-03	
15022	1.500964e-03	1.445513e-01	-2.85318e+00	-6.05802e-03	
15023	1.501064e-03	1.552438e-01	-3.10628e+00	-6.68633e-03	
15024	1.501164e-03	1.653357e-01	-3.34714e+00	-7.31463e-03	
15025	1.501264e-03	1.747849e-01	-3.57482e+00	-7.94293e-03	
15026	1.501364e-03	1.835514e-01	-3.78842e+00	-8.57123e-03	
15027	1.501464e-03	1.915984e-01	-3.98710e+00	-9.19952e-03	
15028	1.501564e-03	1.988915e-01	-4.17009e+00	-9.82781e-03	
15029	1.501664e-03	2.053995e-01	-4.33666e+00	-1.04561e-02	
15030	1.501764e-03	2.110943e-01	-4.48615e+00	-1.10844e-02	
15031	1.501864e-03	2.159509e-01	-4.61798e+00	-1.17127e-02	
15032	1.501964e-03	2.199477e-01	-4.73164e+00	-1.23409e-02	
15033	1.502064e-03	2.230665e-01	-4.82667e+00	-1.29692e-02	
15034	1.502164e-03	2.252925e-01	-4.90270e+00	-1.35975e-02	
15035	1.502264e-03	2.266144e-01	-4.95944e+00	-1.42257e-02	
15036	1.502364e-03	2.270246e-01	-4.99666e+00	-1.48540e-02	
15037	1.502464e-03	2.265191e-01	-5.01422e+00	-1.54822e-02	
15038	1.502564e-03	2.250972e-01	-5.01205e+00	-1.61105e-02	
15039	1.502664e-03	2.227623e-01	-4.99016e+00	-1.67387e-02	
15040	1.502764e-03	2.195209e-01	-4.94865e+00	-1.73669e-02	
15041	1.502864e-03	2.153836e-01	-4.88767e+00	-1.79951e-02	
15042	1.502964e-03	2.103641e-01	-4.80748e+00	-1.86234e-02	
15043	1.503064e-03	2.044798e-01	-4.70839e+00	-1.92516e-02	
15044	1.503164e-03	1.977515e-01	-4.59079e+00	-1.98798e-02	
15045	1.503264e-03	1.902032e-01	-4.45515e+00	-2.05080e-02	
15046	1.503364e-03	1.818622e-01	-4.30201e+00	-2.11361e-02	
15047	1.503464e-03	1.727591e-01	-4.13198e+00	-2.17643e-02	
15048	1.503564e-03	1.629273e-01	-3.94573e+00	-2.23925e-02	
15049	1.503664e-03	1.524032e-01	-3.74399e+00	-2.30206e-02	
15050	1.503764e-03	1.412258e-01	-3.52756e+00	-2.36488e-02	
15051	1.503864e-03	1.294367e-01	-3.29731e+00	-2.42769e-02	
15052	1.503964e-03	1.170800e-01	-3.05414e+00	-2.49050e-02	
15053	1.504064e-03	1.042022e-01	-2.79902e+00	-2.55332e-02	
15054	1.504164e-03	9.085136e-02	-2.53295e+00	-2.61613e-02	
15055	1.504264e-03	7.707791e-02	-2.25699e+00	-2.67894e-02	
15056	1.504364e-03	6.293368e-02	-1.97222e+00	-2.74175e-02	
15057	1.504464e-03	4.847204e-02	-1.67978e+00	-2.80455e-02	
15058	1.504564e-03	3.374761e-02	-1.38082e+00	-2.86736e-02	
15059	1.504664e-03	1.881603e-02	-1.07653e+00	-2.93017e-02	
15060	1.504764e-03	3.733777e-03	-7.68102e-01	-2.99297e-02	
15061	1.504864e-03	-1.14421e-02	-4.56761e-01	-3.05577e-02	
15062	1.504964e-03	-2.66541e-02	-1.43738e-01	-3.11857e-02	
15063	1.505064e-03	-4.18448e-02	1.697292e-01	-3.18138e-02	
15064	1.505164e-03	-5.69566e-02	4.824009e-01	-3.24417e-02	
15065	1.505264e-03	-7.19323e-02	7.930408e-01	-3.30697e-02	
15066	1.505364e-03	-8.67152e-02	1.100420e+00	-3.36977e-02	
15067	1.505464e-03	-1.01250e-01	1.403324e+00	-3.43257e-02	
15068	1.505564e-03	-1.15481e-01	1.700554e+00	-3.49536e-02	
15069	1.505664e-03	-1.29354e-01	1.990935e+00	-3.55815e-02	
15070	1.505764e-03	-1.42819e-01	2.273318e+00	-3.62094e-02	
15071	1.505864e-03	-1.55823e-01	2.546587e+00	-3.68373e-02	
15072	1.505964e-03	-1.68318e-01	2.809660e+00	-3.74652e-02	
15073	1.506064e-03	-1.80257e-01	3.061496e+00	-3.80931e-02	
15074	1.506164e-03	-1.91595e-01	3.301100e+00	-3.87209e-02	
15075	1.506264e-03	-2.02291e-01	3.527523e+00	-3.93488e-02	
15076	1.506364e-03	-2.12304e-01	3.739870e+00	-3.99766e-02	

Index   time            net-_c1-pad2_   net-_e1-pad1_   net-_e1-pad3_   
--------------------------------------------------------------------------------
15077	1.506464e-03	-2.21598e-01	3.937299e+00	-4.06044e-02	
15078	1.506564e-03	-2.30138e-01	4.119029e+00	-4.12322e-02	
